Log file open, 01/23/23 11:37:11
[2023.01.23-13.59.51:916][510]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.23-13.59.51:985][510]LogAudioMixer: Display: Using Audio Hardware Device Speaker (Realtek(R) Audio)
[2023.01.23-13.59.51:985][510]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.23-13.59.51:986][510]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.23-13.59.51:986][510]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.23-13.59.51:988][510]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.23-13.59.51:988][510]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.23-13.59.51:990][510]LogInit: FAudioDevice initialized.
[2023.01.23-13.59.51:990][510]LogAudio: Display: Audio Device (ID: 3) registered with world 'NewMap'.
[2023.01.23-13.59.51:990][510]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.23-13.59.51:990][510]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.23-13.59.52:001][510]LogLoad: Game class is 'GameModeBase'
[2023.01.23-13.59.52:002][510]LogWorld: Bringing World /Game/UEDPIE_0_NewMap.NewMap up for play (max tick rate 60) at 2023.01.23-14.59.52
[2023.01.23-13.59.52:003][510]LogWorld: Bringing up level for play took: 0.001869
[2023.01.23-13.59.52:006][510]LogOnline: OSS: Created online subsystem instance for: :Context_4
[2023.01.23-13.59.52:009][510]PIE: Server logged in
[2023.01.23-13.59.52:010][510]PIE: Play in editor total start time 0,122 seconds.
[2023.01.23-13.59.55:167][615]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.23-13.59.55:167][615]LogWorld: BeginTearingDown for /Game/UEDPIE_0_NewMap
[2023.01.23-13.59.55:167][615]LogWorld: UWorld::CleanupWorld for NewMap, bSessionEnded=true, bCleanupResources=true
[2023.01.23-13.59.55:167][615]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.23-13.59.55:171][615]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.23-13.59.55:174][615]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.23-13.59.55:187][615]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.23-13.59.55:187][615]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.23-13.59.55:190][615]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.23-13.59.55:202][615]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2023.01.23-13.59.55:245][616]LogPlayLevel: Display: Destroying online subsystem :Context_4
[2023.01.23-14.00.45:023][406]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.PlayerStart
[2023.01.23-14.00.45:023][406]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.PlayerStart
[2023.01.23-14.00.45:025][406]LogActorFactory: Actor Factory spawned Class /Script/Engine.PlayerStart as actor: PlayerStart /Game/NewMap.NewMap:PersistentLevel.PlayerStart_1
[2023.01.23-14.00.45:025][406]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.23-14.00.45:025][406]LogActorFactory: Actor Factory spawned Class /Script/Engine.PlayerStart as actor: PlayerStart /Game/NewMap.NewMap:PersistentLevel.PlayerStart_1
[2023.01.23-14.00.45:025][406]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.23-14.00.45:037][406]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.23-14.01.40:425][358]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.23-14.01.40:507][358]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/NewMap" FILE="../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Content/NewMap.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.23-14.01.40:520][358]LogUObjectHash: Compacting FUObjectHashTables data took   0.95ms
[2023.01.23-14.01.40:554][358]LogSavePackage: Moving output files for package: /Game/NewMap
[2023.01.23-14.01.40:555][358]LogSavePackage: Moving '../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Saved/NewMapD2EFE69B4D1E39639ACB90A880789A94.tmp' to '../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Content/NewMap.umap'
[2023.01.23-14.01.40:570][358]LogFileHelpers: Saving map 'NewMap' took 0.064
[2023.01.23-14.01.40:576][358]LogFileHelpers: InternalPromptForCheckoutAndSave took 150 ms (total: 1.00 sec)
[2023.01.23-14.01.40:581][358]AssetCheck: New page: Asset Save: NewMap
[2023.01.23-14.01.40:581][358]LogContentValidation: Display: Validating /Script/Engine.World /Game/NewMap.NewMap
[2023.01.23-14.01.40:846][369]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.23-14.01.40:854][369]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.23-14.01.40:854][369]PIE: New page: PIE session: NewMap (23 janv. 2023 à 16:01:40)
[2023.01.23-14.01.40:854][369]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_NewMap
[2023.01.23-14.01.40:859][369]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005155s)
[2023.01.23-14.01.40:859][369]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/NewMap.NewMap to /Game/UEDPIE_0_NewMap.NewMap (0.005206s)
[2023.01.23-14.01.40:859][369]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.23-14.01.40:859][369]LogAIModule: Creating AISystem for world NewMap
[2023.01.23-14.01.40:860][369]LogPlayLevel: PIE: World Init took: (0.001063s)
[2023.01.23-14.01.40:873][369]LogUObjectHash: Compacting FUObjectHashTables data took   0.74ms
[2023.01.23-14.01.40:873][369]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.23-14.01.40:873][369]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.23-14.01.40:873][369]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.23-14.01.40:873][369]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.23-14.01.40:873][369]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.23-14.01.40:873][369]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.23-14.01.40:873][369]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.23-14.01.40:873][369]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.23-14.01.40:873][369]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.23-14.01.40:874][369]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.23-14.01.40:874][369]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.23-14.01.40:874][369]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.23-14.01.40:878][369]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.23-14.01.40:930][369]LogAudioMixer: Display: Using Audio Hardware Device Speaker (Realtek(R) Audio)
[2023.01.23-14.01.40:931][369]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.23-14.01.40:931][369]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.23-14.01.40:931][369]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.23-14.01.40:932][369]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.23-14.01.40:932][369]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.23-14.01.40:934][369]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.23-14.01.40:934][369]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.23-14.01.40:934][369]LogInit: FAudioDevice initialized.
[2023.01.23-14.01.40:934][369]LogAudio: Display: Audio Device (ID: 4) registered with world 'NewMap'.
[2023.01.23-14.01.40:940][369]LogLoad: Game class is 'GameModeBase'
[2023.01.23-14.01.40:941][369]LogWorld: Bringing World /Game/UEDPIE_0_NewMap.NewMap up for play (max tick rate 60) at 2023.01.23-15.01.40
[2023.01.23-14.01.40:941][369]LogWorld: Bringing up level for play took: 0.001666
[2023.01.23-14.01.40:944][369]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2023.01.23-14.01.40:948][369]PIE: Server logged in
[2023.01.23-14.01.40:949][369]PIE: Play in editor total start time 0,095 seconds.
[2023.01.23-14.02.27:097][100]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.23-14.02.27:097][100]LogWorld: BeginTearingDown for /Game/UEDPIE_0_NewMap
[2023.01.23-14.02.27:097][100]LogWorld: UWorld::CleanupWorld for NewMap, bSessionEnded=true, bCleanupResources=true
[2023.01.23-14.02.27:097][100]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.23-14.02.27:130][100]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.23-14.02.27:132][100]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.23-14.02.27:142][100]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.23-14.02.27:143][100]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.23-14.02.27:146][100]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.23-14.02.27:156][100]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.01.23-14.02.27:203][101]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2023.01.23-14.03.30:369][ 46]Cmd: EDIT COPY
[2023.01.23-14.03.30:700][ 54]Cmd: EDIT PASTE
[2023.01.23-14.03.44:528][430]Cmd: TRANSACTION UNDO
[2023.01.23-14.03.44:528][430]LogEditorTransaction: Undo Rotate Elements
[2023.01.23-14.04.13:441][266]Cmd: EDIT COPY
[2023.01.23-14.04.14:738][305]Cmd: EDIT COPY
[2023.01.23-14.04.16:325][353]Cmd: EDIT PASTE
[2023.01.23-14.04.19:820][462]Cmd: TRANSACTION UNDO
[2023.01.23-14.04.19:821][462]LogEditorTransaction: Undo Move Elements
[2023.01.23-14.04.57:961][573]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.23-14.04.58:068][573]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/NewMap" FILE="../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Content/NewMap.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.23-14.04.58:079][573]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.01.23-14.04.58:097][573]LogSavePackage: Moving output files for package: /Game/NewMap
[2023.01.23-14.04.58:098][573]LogSavePackage: Moving '../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Saved/NewMap821D151249BAAA1DE63FA795CAD4CCF6.tmp' to '../../../../../../Users/youss/OneDrive/Documents/Unreal Projects/MyProject/Content/NewMap.umap'
[2023.01.23-14.04.58:107][573]LogFileHelpers: Saving map 'NewMap' took 0.040
[2023.01.23-14.04.58:123][573]LogFileHelpers: InternalPromptForCheckoutAndSave took 162 ms (total: 1.16 sec)
[2023.01.23-14.04.58:128][573]AssetCheck: New page: Asset Save: NewMap
[2023.01.23-14.04.58:128][573]LogContentValidation: Display: Validating /Script/Engine.World /Game/NewMap.NewMap
[2023.01.23-14.07.14:445][206]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-14.07.14:445][206]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-14.07.14:445][206]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_44
[2023.01.23-14.07.14:446][206]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_44
[2023.01.23-14.07.15:450][234]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-14.07.15:450][234]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.23-14.07.15:451][234]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_45
[2023.01.23-14.07.15:452][234]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/NewMap.NewMap:PersistentLevel.StaticMeshActor_45
[2023.01.23-14.07.18:148][314]Cmd: DELETE
[2023.01.23-14.07.18:148][314]Cmd: ACTOR DELETE
[2023.01.23-14.07.18:151][314]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.01.23-14.07.18:190][314]LogUObjectHash: Compacting FUObjectHashTables data took   0.95ms
[2023.01.23-14.07.18:196][314]LogEditorActor: Deleted 1 Actors (0.049 secs)
[2023.01.23-14.07.21:969][426]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.SkyLight
[2023.01.23-14.07.21:969][426]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.SkyLight
[2023.01.23-14.07.21:970][426]LogActorFactory: Actor Factory spawned Class /Script/Engine.SkyLight as actor: SkyLight /Game/NewMap.NewMap:PersistentLevel.SkyLight_3
[2023.01.23-14.07.21:970][426]LogActorFactory: Actor Factory spawned Class /Script/Engine.SkyLight as actor: SkyLight /Game/NewMap.NewMap:PersistentLevel.SkyLight_3
[2023.01.23-14.07.27:694][591]Cmd: DELETE
[2023.01.23-14.07.27:694][591]Cmd: ACTOR DELETE
[2023.01.23-14.07.27:697][591]LogEditorActor: Deleted Actor: SkyLight
[2023.01.23-14.07.27:718][591]LogUObjectHash: Compacting FUObjectHashTables data took   0.94ms
[2023.01.23-14.07.27:723][591]LogEditorActor: Deleted 1 Actors (0.029 secs)
[2023.01.23-14.07.49:273][215]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.Character
[2023.01.23-14.07.49:273][215]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.Character
[2023.01.23-14.07.49:273][215]LogActorFactory: Actor Factory spawned Class /Script/Engine.Character as actor: Character /Game/NewMap.NewMap:PersistentLevel.Character_1
[2023.01.23-14.07.49:273][215]LogActorFactory: Actor Factory spawned Class /Script/Engine.Character as actor: Character /Game/NewMap.NewMap:PersistentLevel.Character_1
[2023.01.23-14.07.51:425][278]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.Character
[2023.01.23-14.07.51:425][278]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.Character
[2023.01.23-14.07.51:429][278]LogActorFactory: Actor Factory spawned Class /Script/Engine.Character as actor: Character /Game/NewMap.NewMap:PersistentLevel.Character_2
[2023.01.23-14.07.51:429][278]LogActorFactory: Actor Factory spawned Class /Script/Engine.Character as actor: Character /Game/NewMap.NewMap:PersistentLevel.Character_2
[2023.01.23-14.08.08:671][770]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.23-14.08.08:680][770]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.23-14.08.08:680][770]PIE: New page: PIE session: NewMap (23 janv. 2023 à 16:08:08)
[2023.01.23-14.08.08:680][770]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_NewMap
[2023.01.23-14.08.08:694][770]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014016s)
[2023.01.23-14.08.08:694][770]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/NewMap.NewMap to /Game/UEDPIE_0_NewMap.NewMap (0.014071s)
[2023.01.23-14.08.08:694][770]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.23-14.08.08:695][770]LogAIModule: Creating AISystem for world NewMap
[2023.01.23-14.08.08:695][770]LogPlayLevel: PIE: World Init took: (0.001305s)
[2023.01.23-14.08.08:730][770]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.01.23-14.08.08:734][770]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.01.23-14.08.08:734][770]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.23-14.08.08:734][770]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.23-14.08.08:734][770]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.23-14.08.08:734][770]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.23-14.08.08:734][770]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.23-14.08.08:734][770]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.23-14.08.08:734][770]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.23-14.08.08:734][770]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.23-14.08.08:735][770]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.23-14.08.08:735][770]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.23-14.08.08:735][770]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.23-14.08.08:739][770]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.23-14.08.08:795][770]LogAudioMixer: Display: Using Audio Hardware Device Speaker (Realtek(R) Audio)
[2023.01.23-14.08.08:795][770]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.23-14.08.08:795][770]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.23-14.08.08:795][770]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.23-14.08.08:796][770]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.01.23-14.08.08:796][770]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.01.23-14.08.08:799][770]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.01.23-14.08.08:799][770]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.01.23-14.08.08:799][770]LogInit: FAudioDevice initialized.
[2023.01.23-14.08.08:799][770]LogAudio: Display: Audio Device (ID: 5) registered with world 'NewMap'.
[2023.01.23-14.08.08:802][770]LogLoad: Game class is 'GameModeBase'
[2023.01.23-14.08.08:813][770]LogWorld: Bringing World /Game/UEDPIE_0_NewMap.NewMap up for play (max tick rate 60) at 2023.01.23-15.08.08
[2023.01.23-14.08.08:821][770]LogWorld: Bringing up level for play took: 0.019169
[2023.01.23-14.08.08:824][770]LogOnline: OSS: Created online subsystem instance for: :Context_6
[2023.01.23-14.08.08:826][770]PIE: Server logged in
[2023.01.23-14.08.08:827][770]PIE: Play in editor total start time 0,147 seconds.
[2023.01.23-14.08.15:307][990]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.23-14.08.15:307][990]LogWorld: BeginTearingDown for /Game/UEDPIE_0_NewMap
[2023.01.23-14.08.15:317][990]LogWorld: UWorld::CleanupWorld for NewMap, bSessionEnded=true, bCleanupResources=true
[2023.01.23-14.08.15:318][990]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.23-14.08.15:331][990]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.23-14.08.15:333][990]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.23-14.08.15:345][990]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.23-14.08.15:346][990]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.23-14.08.15:349][990]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
